name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
RPLL,2018-02-08,28,23,25.3,29.6,23,25.7,21.8,81.8,1.1,100,33.33,rain,,,38.9,16.6,328.8,,73.8,9.6,160.8,13.9,6,,2018-02-08T06:22:37,2018-02-08T17:57:53,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,RPLL
RPLL,2018-02-09,30,22,26.1,31.8,22,27,21.6,78.2,0,0,0,,,,35.3,16.6,298.6,,41.8,10,247.6,21.4,9,,2018-02-09T06:22:18,2018-02-09T17:58:16,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2018-02-10,30,25,26.8,32.6,25,28.3,23.3,82,0,0,0,,,,,13,294.2,,75.7,9.9,255.7,22.1,9,,2018-02-10T06:21:58,2018-02-10T17:58:38,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2018-02-11,30,25,27.1,37.3,25,30.2,25.4,90.7,0.1,100,4.17,rain,,,,14.8,355.4,,75.3,9.5,255.7,21.9,9,,2018-02-11T06:21:38,2018-02-11T17:59:00,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,RPLL
RPLL,2018-02-12,30,26,27.5,33.5,26,29.7,23.7,80.6,4.1,100,87.5,rain,,,31.7,16.6,39.4,,68.5,10,240.1,20.8,8,,2018-02-12T06:21:16,2018-02-12T17:59:22,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2018-02-13,31,25,27.5,32.3,25,28.2,20.8,68.2,4.6,100,100,rain,,,,27.7,68.4,,73.3,10,170,14.7,6,,2018-02-13T06:20:53,2018-02-13T17:59:42,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2018-02-14,29,25,26.6,31.3,25,27.7,22,76.4,15.4,100,100,rain,,,,13,32.7,,83.7,10,132.6,11.5,5,,2018-02-14T06:20:30,2018-02-14T18:00:03,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2018-02-15,33,25,28.5,38,25,31.2,23.8,77.1,4.4,100,91.67,rain,,,,22.3,51,,62.2,10,182.3,15.7,6,,2018-02-15T06:20:05,2018-02-15T18:00:22,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2018-02-16,33,25,28.9,38,25,32.5,24.4,78.7,0,0,0,,,,,18.4,55.8,,29.7,10,271.8,23.4,9,,2018-02-16T06:19:40,2018-02-16T18:00:41,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2018-02-17,33,26,29,38,26,33,24.4,77.8,0,0,0,,,,,20.5,46,,40.7,10,283.3,24.4,10,,2018-02-17T06:19:14,2018-02-17T18:01:00,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2018-02-18,32,24,28.5,36.7,24,31,23,73.9,0.7,100,29.17,rain,,,,22.3,65.1,,39.1,10,275.3,23.8,9,,2018-02-18T06:18:46,2018-02-18T18:01:18,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,RPLL
RPLL,2018-02-19,33,24,28.5,35.2,24,29.8,21,65.9,0,0,0,,,,,24.1,63.8,,25,10,285.6,24.5,10,,2018-02-19T06:18:18,2018-02-19T18:01:35,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2018-02-20,33,25,28.4,36.9,25,30.8,22.5,71.3,0.2,100,8.33,rain,,,,24.1,50,,48.1,10,250.1,21.5,8,,2018-02-20T06:17:50,2018-02-20T18:01:52,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,RPLL
RPLL,2018-02-21,29.7,22.6,25.4,33.4,22.6,26.5,23.1,88.5,6.9,100,100,rain,,,,14.8,77,,70.1,,271.7,23.5,10,,2018-02-21T06:17:20,2018-02-21T18:02:08,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
RPLL,2018-02-22,29.6,22.7,26,31.4,22.7,27.1,22.2,81,0.4,100,16.67,rain,,,,14.8,80.9,,77.6,10,268.5,23.2,9,,2018-02-22T06:16:50,2018-02-22T18:02:24,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"RPLL,remote"
RPLL,2018-02-23,32,24,28.1,34.8,24,29.6,21.7,70,0,0,0,,,,44.6,24.1,58.4,,29.2,10,288,25,10,,2018-02-23T06:16:19,2018-02-23T18:02:39,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2018-02-24,34,24,28.6,35.7,24,29.8,20.7,64.6,5.7,100,58.33,rain,,,,20.5,62,,30.2,10,284.4,24.6,10,,2018-02-24T06:15:47,2018-02-24T18:02:54,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2018-02-25,32,25,28.4,35.7,25,30.5,21.8,68.7,7.5,100,87.5,rain,,,,18.4,59.6,,68.5,10,181.1,15.6,7,,2018-02-25T06:15:14,2018-02-25T18:03:09,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2018-02-26,33,25,28.7,36.9,25,31,22.5,70.4,2.7,100,83.33,rain,,,40.7,20.5,56.2,,51.7,10,233.5,20.2,8,,2018-02-26T06:14:41,2018-02-26T18:03:22,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2018-02-27,31,26,27.9,34.4,26,30.6,23.8,79.4,11.4,100,100,rain,,,,22.3,62.9,,79,10,248.8,21.5,9,,2018-02-27T06:14:07,2018-02-27T18:03:36,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2018-02-28,34,25,28.8,39.2,25,32.1,24.5,79.5,8,100,100,rain,,,,22.3,54.1,,51.2,10,259.4,22.4,9,,2018-02-28T06:13:33,2018-02-28T18:03:49,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2018-03-01,33,26,29.3,38,26,33,23.9,74,7.5,100,45.83,rain,,,,22.3,79.6,,40.7,10,260.7,22.5,9,,2018-03-01T06:12:57,2018-03-01T18:04:01,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2018-03-02,34,27,29.9,38.2,31,34.3,24,72.7,0.2,100,8.33,rain,,,,24.1,109.2,,43.3,10,287.7,24.9,10,,2018-03-02T06:12:22,2018-03-02T18:04:13,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,RPLL
RPLL,2018-03-03,33,27,29.5,39.1,29.1,34,23.9,72.5,0.6,100,25,rain,,,,20.5,110.4,,55.3,10,226.3,19.6,8,,2018-03-03T06:11:45,2018-03-03T18:04:25,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,RPLL
RPLL,2018-03-04,34,26,29.4,38.2,26,33.2,23.8,73.5,0,0,0,,,,44.6,25.9,110.1,,71.7,10,285,24.6,10,,2018-03-04T06:11:08,2018-03-04T18:04:36,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2018-03-05,33,24.9,29.2,36.9,24.9,31.7,22.3,67.9,0.3,100,12.5,rain,,,,24.1,107.7,,27.7,10,292.2,25.4,10,,2018-03-05T06:10:31,2018-03-05T18:04:47,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"RPLL,remote"
RPLL,2018-03-06,34,27,29.9,38.2,29.5,33.8,23.3,68.8,0.4,100,16.67,rain,,,,22.3,112.2,,41.8,10,294.5,25.4,10,,2018-03-06T06:09:53,2018-03-06T18:04:57,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2018-03-07,34,26,29.3,38.2,26,33.1,23.5,72.6,0.5,100,20.83,rain,,,,20.5,107.2,,45.9,10,293.7,25.4,10,,2018-03-07T06:09:15,2018-03-07T18:05:07,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,RPLL
RPLL,2018-03-08,32,24,27.8,37.8,24,31.6,24.8,84.6,10.6,100,91.67,rain,,,,16.6,128,,67.4,10,267.7,23.1,9,,2018-03-08T06:08:36,2018-03-08T18:05:17,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2018-03-09,29,23,26.7,33.5,23,29,23.9,85.4,25,100,100,rain,,,,22.3,119,,82.7,9.8,229.4,19.8,8,,2018-03-09T06:07:57,2018-03-09T18:05:26,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2018-03-10,30,24,27,32.5,24,27.7,21.5,74,13.3,100,100,rain,,,,27.7,85.1,,64.3,10,263.7,22.9,9,,2018-03-10T06:07:17,2018-03-10T18:05:35,0.76,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2018-03-11,31,24,27,32.9,24,27.5,19.3,63.7,6,100,41.67,rain,,,25.9,31.7,88.6,,47,10,259.7,22.5,9,,2018-03-11T06:06:37,2018-03-11T18:05:44,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,RPLL
RPLL,2018-03-12,31,23,26.9,32.9,23,27.7,20.5,68.9,0.7,100,29.17,rain,,,,22.3,93.1,,34.9,10,265.9,22.9,10,,2018-03-12T06:05:57,2018-03-12T18:05:53,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,RPLL
RPLL,2018-03-13,32,24,28,35.7,24,29.4,21.7,70.6,0,0,0,,,,,22.3,115.1,,32.8,10,286,24.7,10,,2018-03-13T06:05:16,2018-03-13T18:06:01,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2018-03-14,33,25,28,35.2,25,28.9,20.3,64.5,0.1,100,4.17,rain,,,,22.3,118.2,,27.1,10,298.8,25.7,10,,2018-03-14T06:04:35,2018-03-14T18:06:09,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,RPLL
RPLL,2018-03-15,33,24,28.2,36.9,24,29.7,21.3,67.7,0,0,0,,,,,22.3,111.7,,47,9.9,294.8,25.5,10,,2018-03-15T06:03:54,2018-03-15T18:06:17,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2018-03-16,33,26,29.1,38,26,32.2,22.3,67.8,2.6,100,70.83,rain,,,35.3,18.4,89.6,,52.2,9.9,267.3,23.1,9,,2018-03-16T06:03:13,2018-03-16T18:06:25,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2018-03-17,34,26,29,38.2,26,32,23.5,74.3,1.7,100,70.83,rain,,,,22.3,103.2,,32.8,9.7,273.1,23.7,9,,2018-03-17T06:02:31,2018-03-17T18:06:32,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2018-03-18,33,27,29,38,29.1,32.3,22.9,70.9,0.2,100,8.33,rain,,,,25.9,115.8,,28.7,10,300.9,25.9,10,,2018-03-18T06:01:49,2018-03-18T18:06:39,0.02,"Rain, Partially cloudy",Becoming cloudy in the afternoon with early morning rain.,rain,RPLL
RPLL,2018-03-19,33,24,28.7,36,24,30.6,21.8,68.3,0,0,0,,,,,24.1,122.5,,25,9.8,308.8,26.8,10,,2018-03-19T06:01:07,2018-03-19T18:06:46,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2018-03-20,34,25,29.2,37.2,25,31.9,22.5,69.6,0,0,0,,,,22.3,20.5,110.9,,63.1,9.8,304.9,26.3,10,,2018-03-20T06:00:25,2018-03-20T18:06:53,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"RPLL,remote"
RPLL,2018-03-21,33,26,28.8,38,26,31.9,23,71.5,3,100,66.67,rain,,,,16.6,67,,51.7,9.4,289.4,24.9,10,,2018-03-21T05:59:42,2018-03-21T18:07:00,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2018-03-22,30,22.7,26.7,33.5,22.7,28.2,23.6,84.6,5.1,100,100,rain,,,,22.3,86.1,,79.1,9.5,270.1,23.5,10,,2018-03-22T05:59:00,2018-03-22T18:07:07,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"RPLL,remote"
RPLL,2018-03-23,30,25,27.3,31.8,25,28,20.2,66.2,4.2,100,87.5,rain,,,46.4,27.7,96,,52.8,10,271.5,23.5,9,,2018-03-23T05:58:17,2018-03-23T18:07:13,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2018-03-24,31,25,27.1,31.3,25,27.3,17.8,57.5,0.2,100,8.33,rain,,,,25.9,92.8,,43.3,9.8,303.6,26,10,,2018-03-24T05:57:35,2018-03-24T18:07:20,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,RPLL
RPLL,2018-03-25,31,24,27,31.8,24,27.3,17.7,57.4,0,0,0,,,,,24.1,99.3,,37,9.4,306.9,26.6,10,,2018-03-25T05:56:52,2018-03-25T18:07:26,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2018-03-26,31,21.7,25.5,32.9,21.7,26.1,20.2,73.5,0,0,0,,,,,22.3,87.8,,50.8,9.5,294.1,25.4,10,,2018-03-26T05:56:10,2018-03-26T18:07:32,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"RPLL,remote"
RPLL,2018-03-27,31,20,26.6,32.9,20,27.3,21,72.3,0,0,0,,,,,16.6,115.9,,66,9.2,291.9,25,10,,2018-03-27T05:55:27,2018-03-27T18:07:39,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"RPLL,remote"
RPLL,2018-03-28,32,23,27.3,34.1,23,28.6,21.7,73.3,0.1,100,4.17,rain,,,29.5,18.4,104.1,,45.4,9.5,291.4,25.1,10,,2018-03-28T05:54:45,2018-03-28T18:07:45,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"RPLL,remote"
RPLL,2018-03-29,32,26,28.1,34.8,26,29.8,22.5,72.8,0.4,100,12.5,rain,,,,18.4,121.1,,72.7,10,291.9,25.3,10,,2018-03-29T05:54:02,2018-03-29T18:07:52,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,RPLL
RPLL,2018-03-30,32,24,27.5,35.7,24,29.5,22.9,77.5,4.4,100,100,rain,,,33.5,20.5,72.3,,82.2,9.7,173.5,14.9,6,,2018-03-30T05:53:20,2018-03-30T18:07:58,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2018-03-31,30,24,27,32.5,24,28.3,22.2,76.9,1.3,100,33.33,rain,,,,22.3,87.6,,81.5,9.8,280.7,24.3,9,,2018-03-31T05:52:37,2018-03-31T18:08:04,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,RPLL
RPLL,2018-04-01,32,25,28.4,34.8,25,29.8,21.1,66,3.8,100,62.5,rain,,,,22.3,104.7,,64.3,9.9,285.1,24.6,9,,2018-04-01T05:51:55,2018-04-01T18:08:11,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2018-04-02,33,25,28.5,37.8,25,30.8,22.2,69.4,5.7,100,87.5,rain,,,,14.8,109.3,,52.2,9.9,292.4,25.3,10,,2018-04-02T05:51:13,2018-04-02T18:08:17,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2018-04-03,32,26,28.3,35.7,26,30.9,22.7,72,7.4,100,95.83,rain,,,29.5,16.6,95,,67.5,10,292.5,25.1,10,,2018-04-03T05:50:31,2018-04-03T18:08:24,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2018-04-04,30,26,28.3,34,26,30.7,22.6,72.1,2,100,66.67,rain,,,,20.5,105.5,,85.8,10,301.2,26.1,10,,2018-04-04T05:49:50,2018-04-04T18:08:30,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2018-04-05,30.5,26,28.1,33.3,26,30.4,22.1,70.7,0.5,100,20.83,rain,,,,20.5,105.1,,77.6,10,290.7,25,10,,2018-04-05T05:49:09,2018-04-05T18:08:37,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"RPLL,remote"
RPLL,2018-04-06,33,25,28.8,35.2,25,30.4,21.2,65.1,0,0,0,,,,,20.5,128.1,,38.6,10,316,27.3,10,,2018-04-06T05:48:27,2018-04-06T18:08:44,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2018-04-07,33,26,29.3,35.2,26,31.3,21.2,63.4,2.5,100,37.5,rain,,,,25.9,100.3,,42.8,10,321.1,27.8,10,,2018-04-07T05:47:47,2018-04-07T18:08:51,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2018-04-08,33,25,28.5,35.2,25,30.4,21.8,69.2,7.1,100,100,rain,,,,29.5,77.5,,72.1,10,288.6,25,10,,2018-04-08T05:47:06,2018-04-08T18:08:58,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2018-04-09,33,24.5,28.4,36.9,24.5,31.2,23,73.5,17,100,100,rain,,,27.7,20.5,92,,59.9,9.9,241.1,20.8,9,,2018-04-09T05:46:26,2018-04-09T18:09:06,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"RPLL,remote"
RPLL,2018-04-10,34,26,29.6,39.2,26,33.5,24.3,75.1,5.4,100,95.83,rain,,,27.7,27.7,104.6,,40.7,10,269.5,23.1,9,,2018-04-10T05:45:46,2018-04-10T18:09:13,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2018-04-11,34,26,30,39.2,26,34.3,24,71.5,3.5,100,83.33,rain,,,,25.9,105.8,,40.7,10,292.6,25.4,10,,2018-04-11T05:45:06,2018-04-11T18:09:21,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2018-04-12,34,27,30.3,40.5,31.7,35.5,24.4,72.2,4.3,100,100,rain,,,,25.9,109.2,,38.1,9.6,293.3,25.3,10,,2018-04-12T05:44:27,2018-04-12T18:09:29,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2018-04-13,34,26,30.5,39.2,26,35,23.8,68.6,4,100,100,rain,,,,25.9,107.3,,28.1,10,282.4,24.4,9,,2018-04-13T05:43:48,2018-04-13T18:09:37,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2018-04-14,34,27,30.5,39.2,30.5,34.6,23.3,67.1,0.1,100,4.17,rain,,,,25.9,107.3,,28.7,10,304.5,26.4,10,,2018-04-14T05:43:10,2018-04-14T18:09:45,0.94,"Rain, Partially cloudy",Clearing in the afternoon with early morning rain.,rain,RPLL
RPLL,2018-04-15,35,27,30.8,39.4,30.5,35.1,23.3,65.7,0,0,0,,,,,20.5,120.5,,40.7,10,311.3,26.9,10,,2018-04-15T05:42:32,2018-04-15T18:09:53,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2018-04-16,34,27,30.4,38.2,30,34,22.7,64.8,0,0,0,,,,,27.7,106.4,,30.2,10,311.8,27,10,,2018-04-16T05:41:55,2018-04-16T18:10:02,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2018-04-17,35,27,30.1,36.8,29.2,32.4,21,60,0,0,0,,,,,20.5,115.8,,26,10,253.5,22.1,9,,2018-04-17T05:41:18,2018-04-17T18:10:11,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2018-04-18,33,27,29.5,36.9,28.7,32.4,21.8,63.7,0,0,0,,,,,22.3,109.2,,39.1,10,323,28,10,,2018-04-18T05:40:41,2018-04-18T18:10:20,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2018-04-19,35,25,29.9,39.4,25,32.2,21.5,62.2,2.2,100,45.83,rain,,,,25.9,118.4,,26,10,319.5,27.5,10,,2018-04-19T05:40:05,2018-04-19T18:10:30,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2018-04-20,35,26,30.1,39.4,26,32.8,22.1,64.1,0.8,100,33.33,rain,,,,25.9,114.4,,25,10,311.3,27,10,,2018-04-20T05:39:30,2018-04-20T18:10:39,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,RPLL
RPLL,2018-04-21,35,27,30.7,40.5,29.5,34.7,23,64.8,0.3,100,12.5,rain,,,,46.4,130,,31.3,10,291.2,25,10,,2018-04-21T05:38:55,2018-04-21T18:10:50,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,RPLL
RPLL,2018-04-22,34,28,30.7,40.5,31.8,36.1,24.4,70.6,0,0,0,,,,31.7,18.4,107.8,,36.5,10,317.6,27.4,10,,2018-04-22T05:38:21,2018-04-22T18:11:00,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2018-04-23,35,27,30.9,41.8,30,35.5,23.5,65.7,0.7,100,29.17,rain,,,,24.1,108.2,,28.7,10,297.7,25.8,9,,2018-04-23T05:37:47,2018-04-23T18:11:10,0.25,"Rain, Partially cloudy",Clearing in the afternoon with rain clearing later.,rain,RPLL
RPLL,2018-04-24,36,27,31.2,39.7,29.5,35.8,23.3,64.6,1.7,100,41.67,rain,,,,20.5,119.8,,36,10,317.5,27.5,10,,2018-04-24T05:37:14,2018-04-24T18:11:21,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2018-04-25,35,28,30.9,39.4,31.9,35.6,23.6,66.8,2.2,100,33.33,rain,,,,22.3,118.5,,66.4,9.9,307.1,26.6,10,,2018-04-25T05:36:41,2018-04-25T18:11:33,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,RPLL
RPLL,2018-04-26,35,28,30.8,39.4,31.1,34.9,22.9,63.6,0.1,100,4.17,rain,,,,20.5,119.9,,40.7,10,315.9,27.4,10,,2018-04-26T05:36:10,2018-04-26T18:11:44,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,RPLL
RPLL,2018-04-27,35,27,30.8,40.5,29.5,34.5,22.5,62.6,0.4,100,16.67,rain,,,,27.7,110.7,,29.2,10,312.5,27,10,,2018-04-27T05:35:39,2018-04-27T18:11:56,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,RPLL
RPLL,2018-04-28,35,27,31.1,39.4,29.5,35.1,22.6,61.6,0,0,0,,,,,27.7,110.2,,28.1,10,305.8,26.4,10,,2018-04-28T05:35:08,2018-04-28T18:12:08,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2018-04-29,35,27,30.8,40.5,31,35.5,23.7,67.2,0,0,0,,,,,18.4,109.6,,37,10,321,27.6,10,,2018-04-29T05:34:38,2018-04-29T18:12:20,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2018-04-30,36,28,31.3,40.7,31.8,35.7,23.2,63.5,0.1,100,4.17,rain,,,,27.7,118.4,,39.1,10,326.3,28.3,10,,2018-04-30T05:34:09,2018-04-30T18:12:33,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,RPLL
RPLL,2018-05-01,35,27,30.4,40.5,29.1,34.7,23.3,66.6,9.3,100,100,rain,,,,22.3,100.1,,58.5,10,188.7,16.3,7,,2018-05-01T05:33:41,2018-05-01T18:12:46,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2018-05-02,36,28,31.6,41.8,32.6,36.5,23.5,63.8,0.3,100,12.5,rain,,,,27.7,116,,36,10,273.1,23.5,9,,2018-05-02T05:33:14,2018-05-02T18:13:00,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,RPLL
RPLL,2018-05-03,36,27,31.3,40.7,29.5,35.4,22.8,62.1,1.1,100,45.83,rain,,,,24.1,116.5,,50.7,10,220.7,19.1,8,,2018-05-03T05:32:47,2018-05-03T18:13:13,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2018-05-04,35,28,31.3,40.5,31.8,35.8,23.2,63.5,1,100,37.5,rain,,,,31.7,106.2,,60.1,10,252.6,21.7,9,,2018-05-04T05:32:21,2018-05-04T18:13:27,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2018-05-05,30,28,29,36.1,31.8,34.2,24.9,79.1,15.1,100,100,rain,,,,18.4,106.6,,62.8,10,108.1,9.1,3,,2018-05-05T05:31:56,2018-05-05T18:13:42,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2018-05-06,36,26,30.6,39.7,26,34.8,23.6,68.8,1,100,33.33,rain,,,,16.6,106,,47.5,9.9,306.4,26.5,10,,2018-05-06T05:31:31,2018-05-06T18:13:56,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,RPLL
RPLL,2018-05-07,36,28,31,40.7,31.8,36.2,24,67.7,0.7,100,29.17,rain,,,,16.6,131.6,,27.1,10,291.8,25.1,10,,2018-05-07T05:31:08,2018-05-07T18:14:11,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,RPLL
RPLL,2018-05-08,35,26,30.3,40.5,26,36.1,25.3,76.7,1.5,100,37.5,rain,,,44.6,27.7,173.2,,43.3,9.7,290.2,25.1,10,,2018-05-08T05:30:45,2018-05-08T18:14:27,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2018-05-09,36,27,31.2,39.7,31.7,36.1,24,68.8,1.4,100,37.5,rain,,,,16.6,108.1,,40.7,9.8,278.8,24.1,9,,2018-05-09T05:30:23,2018-05-09T18:14:42,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2018-05-10,35,25.6,30.5,40.5,25.6,34.4,23,65.2,3,100,91.67,rain,,,24.1,22.3,103.5,,32.9,10,252.3,21.7,9,,2018-05-10T05:30:02,2018-05-10T18:14:58,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"RPLL,remote"
