name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Manila, Philippines",19/04/2023,36,28,30.9,41.9,31.2,36.2,23.8,66.8,0,0,0,,0,0,20.9,18.4,112.8,1008.4,37.9,10.1,222,19,8,60,2023-04-19T05:40:15,2023-04-19T18:10:38,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
"Manila, Philippines",20/04/2023,36,28,31,43.5,32.7,36.7,24.4,69.5,0,0,0,,0,0,25.2,14.8,89.3,1006.8,35.9,10.1,235.3,20.5,8,60,2023-04-20T05:39:40,2023-04-20T18:10:48,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
"Manila, Philippines",21/04/2023,34.1,28,30.5,43.8,32.7,36.6,24.7,72.6,0,0,0,,0,0,17.3,24.1,285.6,1007.8,51.6,9.8,198.3,17.1,7,60,2023-04-21T05:39:05,2023-04-21T18:10:58,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
"Manila, Philippines",22/04/2023,34.2,27,31,41.9,30.1,37.2,24.7,70.1,0.046,100,8.33,rain,0,0,28.8,14.4,89.9,1008.8,57.4,8.9,173.3,15.1,7,60,2023-04-22T05:38:30,2023-04-22T18:11:08,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"98429099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
"Manila, Philippines",23/04/2023,35,28,31.2,43.3,31.9,36.2,23.5,64.2,0,0,0,rain,0,0,31,14.4,100.1,1010,49.4,9.1,181.3,15.7,7,60,2023-04-23T05:37:56,2023-04-23T18:11:19,0.1,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"98429099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
"Manila, Philippines",24/04/2023,32.6,25,29.8,39.2,25,34.3,23.7,70.4,0.064,100,4.17,rain,0,0,36,21.5,94.7,1009.6,62.2,9.4,124.6,10.8,5,30,2023-04-24T05:37:23,2023-04-24T18:11:30,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"98429099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
"Manila, Philippines",25/04/2023,34,27,29.6,40.6,29.2,33.5,22.9,67.9,0,0,0,,0,0,27.7,16.6,101.3,1008.9,55.9,9.8,154.1,13.4,6,30,2023-04-25T05:36:50,2023-04-25T18:11:41,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
"Manila, Philippines",26/04/2023,34,28,30.5,40.6,30.6,34.5,22.7,63.8,0,0,0,,0,0,37.1,18.4,106.6,1009,50.6,10,146.9,12.8,6,30,2023-04-26T05:36:18,2023-04-26T18:11:52,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
"Manila, Philippines",27/04/2023,35,27,30.6,41.9,29.2,34,22,60.6,0,0,0,,0,0,32.4,20.5,97.7,1010.3,30.9,10,162.6,14.1,7,10,2023-04-27T05:35:47,2023-04-27T18:12:04,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
"Manila, Philippines",28/04/2023,35.1,27,30.7,41.9,29.6,34.5,22.4,61.9,0,0,0,,0,0,32,20.2,98.8,1010.4,30.4,8.7,186.8,16.3,7,10,2023-04-28T05:35:16,2023-04-28T18:12:17,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
"Manila, Philippines",29/04/2023,35.1,27,30.5,41.9,29.2,35,23,64.7,0,0,0,,0,0,29.9,18.4,98.7,1009,35,9.3,143.1,12.4,5,60,2023-04-29T05:34:46,2023-04-29T18:12:29,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
"Manila, Philippines",30/04/2023,35,28,30.9,43.3,31.8,36.2,23.9,66.9,0.001,100,4.17,rain,0,0,32.4,20.5,69.3,1008.6,47.8,10.4,188.5,16.5,6,60,2023-04-30T05:34:17,2023-04-30T18:12:42,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"98429099999,C6CX3,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
"Manila, Philippines",01/05/2023,35,27,30.9,43.3,29.6,36.1,23.8,66.6,24.735,100,4.17,rain,0,0,39.6,21.5,83.4,1009.4,41.2,10,173.3,15,6,30,2023-05-01T05:33:49,2023-05-01T18:12:55,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98429099999,C6CX3,98428099999,RPLL,98430099999,F0027,98433099999,E0758,98425099999"
"Manila, Philippines",02/05/2023,36.5,28,31.5,41.9,30.6,35.4,22.3,59.4,0,0,0,,0,0,36,25.9,85.7,1010.6,32,10.4,210.4,18.2,8,30,2023-05-02T05:33:21,2023-05-02T18:13:08,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98428099999,98434099999,RPLL,98430099999,98433099999,E0758,98425099999"
"Manila, Philippines",03/05/2023,35,27,30.6,39.5,29.6,34.5,22.6,63,0,0,0,,0,0,40.7,20.5,70,1010.7,71.8,10.2,158.4,13.8,6,10,2023-05-03T05:32:54,2023-05-03T18:13:22,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
"Manila, Philippines",04/05/2023,33.4,28,29.9,40.3,30.6,34.5,23.4,68.6,0.013,100,12.5,rain,0,0,36.4,18.4,90.6,1012.6,67.5,10.3,153.7,13.4,6,10,2023-05-04T05:32:28,2023-05-04T18:13:36,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"98429099999,C6CX3,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
"Manila, Philippines",05/05/2023,35.6,28,30.9,41.9,31.9,35.9,23.7,66.5,0.001,100,4.17,rain,0,0,36,20.7,89.4,1006.5,53.7,10.3,181.2,15.8,8,30,2023-05-05T05:32:02,2023-05-05T18:13:51,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"98429099999,C6CX3,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
"Manila, Philippines",06/05/2023,35,28,31.4,43.3,31.9,37.1,24.1,66,0,0,0,,0,0,29.9,20.1,93.3,1006.1,40.5,10.5,215.6,18.7,7,30,2023-05-06T05:31:37,2023-05-06T18:14:05,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
"Manila, Philippines",07/05/2023,35,28,31.1,41.9,32.7,37.4,24.7,69.6,0,0,0,rain,0,0,28.8,24.9,75.1,1006.9,32.6,10.6,236.5,20.5,8,30,2023-05-07T05:31:14,2023-05-07T18:14:20,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
"Manila, Philippines",08/05/2023,37,24.4,30.5,46,24.4,36.9,25.1,74.2,15.845,100,8.33,rain,0,0,23.4,24.1,183.9,1007.9,49.7,9.5,169.8,14.7,7,30,2023-05-08T05:30:51,2023-05-08T18:14:36,0.59,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"98429099999,C6CX3,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
"Manila, Philippines",09/05/2023,35,27,30.6,43.5,30.1,36.4,24.6,70.9,31.706,100,12.5,rain,0,0,31.7,20.5,62.8,1008.7,71.7,7.8,187.6,16.2,7,30,2023-05-09T05:30:28,2023-05-09T18:14:51,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98429099999,C6CX3,98428099999,F9028,RPLL,98430099999,98433099999,E0758,98425099999"
"Manila, Philippines",10/05/2023,34,26.4,29.6,41.9,26.4,34.9,24.7,75.3,2.158,100,8.33,rain,0,0,15.8,17.6,95.6,1009.9,84.5,9.8,115.4,10,5,30,2023-05-10T05:30:07,2023-05-10T18:15:07,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"98429099999,C6CX3,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
