name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
RPLL,2023-03-04,31,24,26.9,32.9,24,27.6,19.4,64.3,0,0,0,,0,0,29.9,16.6,98.9,1016.5,40.2,9.6,260.7,22.6,9,10,2023-03-04T06:11:19,2023-03-04T18:04:36,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2023-03-05,32,23,26.7,32.9,23,27.3,19,63.9,0,0,0,,0,0,32,25.6,107.5,1015.5,25,10,278.1,24,10,10,2023-03-05T06:10:42,2023-03-05T18:04:47,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2023-03-06,32,22,26.9,33.4,22,27.3,18.2,60,0,0,0,,0,0,31,22,108.7,1015.5,25,10,296.8,25.7,10,10,2023-03-06T06:10:04,2023-03-06T18:04:57,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2023-03-07,31,23,26.9,32.9,23,27.7,19.5,64.6,0,0,0,,0,0,288,36,97.1,1015.2,25,10,297.2,25.7,10,10,2023-03-07T06:09:25,2023-03-07T18:05:08,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2023-03-08,32,24,26.9,35.7,24,28.1,20.6,69,0,0,0,,0,0,29.2,23,118.6,1014.5,36,10,267.8,23.1,10,10,2023-03-08T06:08:47,2023-03-08T18:05:17,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2023-03-09,32,23,27.5,34.8,23,28.7,20.5,67.1,0,0,0,,0,0,24.5,18.4,124,1013,27.6,10,295.4,25.7,10,10,2023-03-09T06:08:08,2023-03-09T18:05:27,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2023-03-10,32,24,26.8,35.7,24,27.8,20.6,69.5,0.2,100,8.33,rain,0,0,31.7,24.1,105.1,1012.6,53.8,9.9,195,16.8,8,10,2023-03-10T06:07:28,2023-03-10T18:05:36,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2023-03-11,31,23,26.5,33.6,23,27.2,19.6,66.5,0,0,0,,0,0,38.9,25.6,112,1013.1,30.2,10,291.3,25.1,10,10,2023-03-11T06:06:48,2023-03-11T18:05:45,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2023-03-12,32,22,27.2,33.6,22,28.1,19.8,65.5,0.1,100,4.17,rain,0,0,27,14.8,142.6,1012.4,29.2,10,304.7,26.2,10,10,2023-03-12T06:06:08,2023-03-12T18:05:54,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,RPLL
RPLL,2023-03-13,30,24,26,33.2,24,26.8,21.3,75.6,1.5,100,54.17,rain,0,0,26.3,20.9,107.2,1011.8,74.2,9.7,194.8,16.8,8,10,2023-03-13T06:05:27,2023-03-13T18:06:02,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2023-03-14,32,23,27.4,34.8,23,28.4,19.7,63.7,0,0,0,,0,0,34.9,18.4,121.7,1011,30.3,10,301.8,26.1,10,10,2023-03-14T06:04:47,2023-03-14T18:06:10,0.73,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2023-03-15,32,24,28.1,35.7,24,29.9,21.2,66.9,0,0,0,,0,0,33.5,20.5,112.6,1012.3,54.3,10,273.8,23.7,10,10,2023-03-15T06:04:05,2023-03-15T18:06:18,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2023-03-16,33,25,28.7,36,25,30.4,21.1,64.4,0,0,0,,0,0,33.5,25.9,109.6,1013,28.1,10,282.3,24.3,10,10,2023-03-16T06:03:24,2023-03-16T18:06:25,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2023-03-17,32,26,28.5,36.7,26,30.5,21.5,66.6,0,0,0,,0,0,35.3,20.5,116.8,1012.5,36.5,10,296.1,25.6,10,10,2023-03-17T06:02:42,2023-03-17T18:06:33,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2023-03-18,33,25,28.5,38,25,30.6,21.5,66.5,0,0,0,,0,0,36.7,31.7,123,1011.9,28.7,10,300.6,26.1,10,10,2023-03-18T06:02:00,2023-03-18T18:06:40,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2023-03-19,33,25,28.7,36,25,30.2,20.8,63.5,0,0,0,,0,0,37.4,31.7,122.4,1011.3,34.4,10,309.4,26.6,10,10,2023-03-19T06:01:18,2023-03-19T18:06:47,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2023-03-20,33,25,28.3,36,25,30,20.9,65.1,0,0,0,,0,0,33.5,16.6,129.3,1010.3,40.2,10,296.6,25.6,10,10,2023-03-20T06:00:36,2023-03-20T18:06:54,0.95,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,RPLL
RPLL,2023-03-21,33,24,28.3,35.2,24,29.9,20.9,65,0,0,0,,0,0,24.1,18.4,127.4,1010.2,30.2,10,312.3,27,10,10,2023-03-21T05:59:54,2023-03-21T18:07:01,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2023-03-22,34,25,29.2,38.2,25,31.6,21.7,65.3,0,0,0,,0,0,180,36,111.3,1009.6,28.1,10,311.1,27,10,10,2023-03-22T05:59:12,2023-03-22T18:07:08,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2023-03-23,35,26,30.1,40.4,26,33.4,22.2,65.6,0,0,0,,0,0,31.3,22.7,116.4,1010,24.2,10,311.5,27,10,10,2023-03-23T05:58:29,2023-03-23T18:07:14,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2023-03-24,35,26,30.4,41.8,26,34.8,23.2,66.3,0.2,100,8.33,rain,0,0,37.8,28.8,113.6,1010.8,26,10.6,297.6,25.8,10,30,2023-03-24T05:57:46,2023-03-24T18:07:21,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,RPLL
RPLL,2023-03-25,34,23,30.4,40.5,23,34.9,23.5,67.7,0.2,100,8.33,rain,0,0,37.1,20.9,117.3,1010.6,26,10,306.8,26.4,10,30,2023-03-25T05:57:04,2023-03-25T18:07:27,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,RPLL
RPLL,2023-03-26,35,26,30,39.4,26,33.7,22.9,66.4,0.1,100,4.17,rain,0,0,32,19.1,128.1,1009.9,26,10,311.6,26.9,10,10,2023-03-26T05:56:21,2023-03-26T18:07:34,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,RPLL
RPLL,2023-03-27,34,26,29.9,39.2,26,33.3,22.4,64.9,0.1,100,4.17,rain,0,0,36,26.6,120.9,1010.3,27.6,10,310.8,26.8,10,30,2023-03-27T05:55:39,2023-03-27T18:07:40,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,RPLL
RPLL,2023-03-28,35,26,29.8,39.4,26,32.5,21.8,63.2,0.1,100,4.17,rain,0,0,38.5,20.5,125.8,1011.3,30.2,10,272.9,23.6,9,10,2023-03-28T05:54:56,2023-03-28T18:07:46,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,RPLL
RPLL,2023-03-29,34,25,29.4,39.2,25,32.1,22,65.5,0,0,0,,0,0,35.3,22.7,122.2,1010.8,59.6,10,283.2,24.3,9,10,2023-03-29T05:54:14,2023-03-29T18:07:53,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2023-03-30,34,25,29.6,39.2,25,32.8,22.3,65.8,0.1,100,4.17,rain,0,0,27.4,16.6,131.3,1009.6,55.4,9.9,297,25.7,10,10,2023-03-30T05:53:31,2023-03-30T18:07:59,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,RPLL
RPLL,2023-03-31,35,27,30.5,43.2,29.5,35.1,23.5,66.7,0.8,100,12.5,rain,0,0,24.8,16.6,128.4,1009.9,37.9,10.6,301.7,26.1,10,10,2023-03-31T05:52:49,2023-03-31T18:08:06,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"RPLL,remote"
RPLL,2023-04-01,35,26,30.5,40.5,26,34.1,22.6,63.9,0,0,0,,0,0,31,16.6,126.9,1009.4,28.1,10,302.2,25.9,10,10,2023-04-01T05:52:07,2023-04-01T18:08:12,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2023-04-02,35,27,30,40.5,30,34.2,23.5,69.3,1.1,100,16.67,rain,0,0,23,16.6,121.1,1009.2,49.6,9.7,296.3,25.7,10,30,2023-04-02T05:51:25,2023-04-02T18:08:19,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,RPLL
RPLL,2023-04-03,33,27,29.6,38,29.5,33.8,23.4,69.5,0.5,100,12.5,rain,0,0,38.2,16.6,121.1,1009.1,35.4,9.9,268.6,23,10,30,2023-04-03T05:50:43,2023-04-03T18:08:25,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2023-04-04,32,24,28.1,36.7,24,30.8,23.1,75.2,1,100,25,rain,0,0,36.4,20.5,112.9,1010,65.3,9.8,226.1,19.5,9,10,2023-04-04T05:50:01,2023-04-04T18:08:32,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,RPLL
RPLL,2023-04-05,32,26,28.7,35.7,26,30.8,21.4,65.4,0,0,0,,0,0,33.5,16.6,129,1010.8,46.4,10,308.4,26.7,10,10,2023-04-05T05:49:20,2023-04-05T18:08:38,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2023-04-06,34,26,29.4,38.2,26,31.6,20.9,60.6,0,0,0,,0,0,35.3,13,133.2,1010.3,48.6,10,302.6,26.2,10,10,2023-04-06T05:48:39,2023-04-06T18:08:45,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2023-04-07,33,26,29.5,38,26,32.6,22.2,65.2,0.3,100,8.33,rain,0,0,22.7,25.9,178.5,1011,65.9,9.8,309.8,26.8,10,10,2023-04-07T05:47:58,2023-04-07T18:08:52,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,RPLL
RPLL,2023-04-08,35,27,29.8,39.1,29.5,33.2,22.5,66.2,0.2,100,8.33,rain,0,0,33.5,14.8,131.5,1012.1,64.9,9.6,307.5,26.8,10,10,2023-04-08T05:47:17,2023-04-08T18:08:59,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,RPLL
RPLL,2023-04-09,32,27,29.1,36.7,29.5,32.4,22.5,68.1,0.1,100,4.17,rain,0,0,31,16.6,112.3,1011.5,53.8,10,221,19.1,8,10,2023-04-09T05:46:37,2023-04-09T18:09:07,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,RPLL
RPLL,2023-04-10,33,26,29.3,36.9,26,31.9,22,65.8,0,0,0,,0,0,34.9,14.8,124.5,1010.7,39.1,10,233.4,20,8,10,2023-04-10T05:45:57,2023-04-10T18:09:14,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2023-04-11,33,25.7,28.9,38,25.7,32.1,22.6,69.1,0,0,0,,0,0,24.8,16.6,164.8,1009.6,78.5,10,260,22.4,10,10,2023-04-11T05:45:17,2023-04-11T18:09:22,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"RPLL,remote"
RPLL,2023-04-12,30,26,27.4,35,26,30.6,23.7,81,3.8,100,45.83,rain,0,0,17.3,14.8,183.7,1008.1,82.1,8.5,101,8.8,5,10,2023-04-12T05:44:38,2023-04-12T18:09:30,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2023-04-13,28,23,25.7,31.8,23,27.1,24.2,91.5,24.8,100,83.33,rain,0,0,26.3,25.9,242.4,1008,99,6.2,153.1,13.2,9,10,2023-04-13T05:43:59,2023-04-13T18:09:38,0.75,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2023-04-14,32,24,26.9,37.8,24,29.4,24.7,88.4,15.1,100,58.33,rain,0,0,18,18.4,191,1009.3,94,7.8,232.3,20,10,30,2023-04-14T05:43:21,2023-04-14T18:09:46,0.79,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2023-04-15,33,25,28.5,40.5,25,32.3,24.9,82,3.6,100,41.67,rain,0,0,24.8,20.5,264.5,1008.6,81.7,8.6,309.1,26.5,10,30,2023-04-15T05:42:43,2023-04-15T18:09:54,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2023-04-16,33,27,29.2,39.1,30.5,34.4,24.9,78.4,1.8,100,37.5,rain,0,0,24.1,22.3,262.2,1008.2,60.6,8.9,312.4,27.2,10,30,2023-04-16T05:42:05,2023-04-16T18:10:03,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2023-04-17,34,27,30,41.8,30.5,35.6,24.8,74.5,6.1,100,54.17,rain,0,0,24.5,14.8,174.1,1010.8,55.9,8.9,297.3,25.7,10,30,2023-04-17T05:41:28,2023-04-17T18:10:12,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2023-04-18,35,27,30.8,41.8,30,36.1,24.1,68.4,1.7,100,16.67,rain,0,0,29.5,18.4,125.5,1011.5,31.3,9.5,303.9,26.2,10,60,2023-04-18T05:40:51,2023-04-18T18:10:21,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2023-04-19,36,28,31,41.8,31.1,36.1,23.8,66.6,0.1,100,4.17,rain,0,0,20.9,22.3,151.5,1008.3,42.8,10,286.5,24.7,10,60,2023-04-19T05:40:15,2023-04-19T18:10:31,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,RPLL
RPLL,2023-04-20,36,28,31,43.4,32.6,37.1,24.8,71,0,0,0,,0,0,25.2,20.5,166.6,1006.6,28.1,10,318.7,27.6,10,60,2023-04-20T05:39:40,2023-04-20T18:10:40,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2023-04-21,34,28,30.6,43.7,32.6,36.9,24.9,72.6,0.7,100,20.83,rain,0,0,17.3,24.1,262.5,1007.7,39.7,9.8,291.2,25,10,60,2023-04-21T05:39:05,2023-04-21T18:10:50,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2023-04-22,36,27,31,44.5,30,37.9,25.3,72.1,2.9,100,33.33,rain,0,0,28.8,13,127.8,1008.7,42.3,9.6,309.4,26.8,10,60,2023-04-22T05:38:30,2023-04-22T18:11:01,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2023-04-23,35,28,31.3,43.2,31.8,36.7,24,65.8,2.4,100,20.83,rain,0,0,31,13,125.5,1009.9,37.5,10,310,26.8,10,60,2023-04-23T05:37:57,2023-04-23T18:11:11,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2023-04-24,34,25,29.6,41.8,25,34.3,24,72.4,1,100,16.67,rain,0,0,28.4,18.4,123.1,1009.7,56.9,9.7,237,20.5,8,30,2023-04-24T05:37:23,2023-04-24T18:11:22,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2023-04-25,34,27,29.5,40.5,29.1,33.5,23.2,69.1,0.1,100,4.17,rain,0,0,27.7,16.6,123.5,1009,44.3,10,231.7,20,8,30,2023-04-25T05:36:51,2023-04-25T18:11:33,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,RPLL
RPLL,2023-04-26,34,28,30.5,40.5,30.6,34.8,23.1,65.2,0,0,0,,0,0,37.1,18.4,126.4,1008.9,37.5,10,240.3,20.7,8,30,2023-04-26T05:36:19,2023-04-26T18:11:45,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2023-04-27,35,27,30.7,41.8,29.1,34.3,22.3,61.5,0,0,0,,0,0,30.2,20.5,112.2,1010.2,25,10,304.5,26.2,10,10,2023-04-27T05:35:48,2023-04-27T18:11:56,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2023-04-28,35,26,30.6,41.8,26,34.7,22.9,64.5,0,0,0,,0,0,32,20.5,119.4,1010.3,26,10,311,26.8,10,10,2023-04-28T05:35:17,2023-04-28T18:12:08,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2023-04-29,34,27,30.5,41.8,29.1,35.3,23.5,66.7,1.2,100,20.83,rain,0,0,29.9,20.5,120.4,1008.8,30.8,10,283.2,24.4,10,60,2023-04-29T05:34:47,2023-04-29T18:12:21,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2023-04-30,35,28,31.1,43.2,31.8,36.9,24.4,68.1,7,100,41.67,rain,0,0,32.4,20.5,100.1,1008.4,40.1,10,297.5,25.6,9,60,2023-04-30T05:34:18,2023-04-30T18:12:34,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2023-05-01,36,27,31.2,44.5,30,36.7,24.3,67.6,0,0,0,rain,0,0,36.7,18.4,117.7,1009.3,30.8,10,287.1,24.8,9,30,2023-05-01T05:33:50,2023-05-01T18:12:47,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2023-05-02,36,28,31.7,43.1,30.6,36,22.8,60,0,0,0,,0,0,33.8,25.9,96.8,1010.4,25,10,321.6,27.7,10,30,2023-05-02T05:33:22,2023-05-02T18:13:00,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2023-05-03,35,27,30.5,39.4,29.5,34.4,22.8,64.5,0.5,100,12.5,rain,0,0,40.7,22.3,88.2,1010.6,71.7,10,295.7,25.5,10,10,2023-05-03T05:32:55,2023-05-03T18:13:14,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,RPLL
RPLL,2023-05-04,34,28,30,41.8,30.6,34.9,23.9,70.1,0,0,0,,0,0,36.4,18.4,106.6,1012.5,61.7,9.9,298.5,25.9,9,10,2023-05-04T05:32:29,2023-05-04T18:13:28,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2023-05-05,35,28,30.5,41.8,31.8,35.9,24.3,70.2,0.5,100,12.5,rain,0,0,32.4,18.4,112.7,1006.4,52.3,10,312.2,27.1,10,30,2023-05-05T05:32:04,2023-05-05T18:13:42,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,RPLL
RPLL,2023-05-06,35,28,31.3,43.2,31.8,37.6,24.8,69.5,0.1,100,4.17,rain,0,0,29.9,16.6,116.1,1005.8,39.2,10,295.4,25.5,9,30,2023-05-06T05:31:39,2023-05-06T18:13:56,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,RPLL
RPLL,2023-05-07,35,28,31.3,43.2,31.8,37.8,25,70,0.2,100,8.33,rain,0,0,23.4,18.4,158.2,1006.7,32.3,10,316.5,27.2,10,30,2023-05-07T05:31:15,2023-05-07T18:14:11,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2023-05-08,37,27,30.9,45.8,29.5,37.5,25.2,72.9,4.5,100,37.5,rain,0,0,23.4,24.1,209.9,1007.7,47.5,9.8,310.7,26.8,10,30,2023-05-08T05:30:52,2023-05-08T18:14:27,0.59,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,RPLL
RPLL,2023-05-09,35,27,30.8,43.4,30,36.9,24.7,70.6,11.5,100,66.67,rain,0,0,31.7,20.5,121.6,1008.6,70,8.7,288.3,24.7,10,30,2023-05-09T05:30:30,2023-05-09T18:14:42,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2023-05-10,34,27,29.9,41.8,30,35.4,24.8,74.7,11.6,100,75,rain,0,0,15.8,20.5,115.3,1009.7,82.7,9.9,270.6,23.4,10,30,2023-05-10T05:30:09,2023-05-10T18:14:58,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2023-05-11,33,28,30,42,32.6,35.7,24.9,74.7,6.3,100,62.5,rain,0,0,26.6,16.6,129.5,1010.9,66.9,8.7,300,25.8,10,30,2023-05-11T05:29:49,2023-05-11T18:15:14,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2023-05-12,34,28,30.2,41.8,31.8,35.6,24.4,71.4,1.4,100,33.33,rain,0,0,22.7,24.1,102.6,1011.1,60.6,10,272.9,23.7,9,30,2023-05-12T05:29:29,2023-05-12T18:15:30,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2023-05-13,35,28,30.9,41.8,31.1,36.5,24.3,68.5,5.1,100,50,rain,0,0,14.8,20.5,229.5,1010.5,52.8,10,308.6,26.6,10,30,2023-05-13T05:29:10,2023-05-13T18:15:47,0.77,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2023-05-14,34,29,30.8,42,35.5,38.3,25.9,75.9,5.5,100,66.67,rain,0,0,21.2,25.9,247.1,1009.4,70.1,9.9,305.8,26.5,10,30,2023-05-14T05:28:53,2023-05-14T18:16:04,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2023-05-15,34,28,30.3,42.1,33.4,37.5,25.9,77.8,2.2,100,20.83,rain,0,0,26.6,33.5,262.6,1009.5,48.6,9.5,292,25.2,9,30,2023-05-15T05:28:36,2023-05-15T18:16:21,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2023-05-16,32,26,29.3,42.1,26,35.9,26.2,83.7,1.7,100,37.5,rain,0,0,24.5,27.7,253.5,1009.5,63.3,9.8,310.2,26.7,10,30,2023-05-16T05:28:20,2023-05-16T18:16:38,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2023-05-17,33,28,30,43.7,33.4,37.6,26.4,81.5,8.5,100,41.67,rain,0,0,16.6,25.9,260.5,1010.3,71.7,10,274.4,23.7,9,30,2023-05-17T05:28:04,2023-05-17T18:16:56,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2023-05-18,33,28,30.4,42,34.4,37.8,25.9,77.3,11.8,100,70.83,rain,0,0,20.2,20.5,261.1,1010,67.4,9.6,291.7,25.3,9,30,2023-05-18T05:27:50,2023-05-18T18:17:14,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2023-05-19,33,28,30.2,42.1,32.6,37.1,25.7,77.1,3.2,100,54.17,rain,0,0,15.8,22.3,259.6,1009.5,75.3,10.3,283.2,24.4,10,30,2023-05-19T05:27:37,2023-05-19T18:17:32,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2023-05-20,32,26,29,42.1,26,34.7,25.5,81.5,14.1,100,66.67,rain,0,0,14.8,14.8,235.1,1010.2,83.7,8.3,255.9,22,9,30,2023-05-20T05:27:24,2023-05-20T18:17:50,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2023-05-21,33,27,29.8,42,30.5,36.5,25.8,79.3,3.7,100,33.33,rain,0,0,17.3,20.5,267.9,1010.9,67.8,8.9,308.4,26.7,10,60,2023-05-21T05:27:13,2023-05-21T18:18:09,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2023-05-22,32,28,30.1,42.1,33.4,37.3,26,78.8,5.9,100,58.33,rain,0,0,22.7,27.7,254.1,1010.3,62.1,8.3,305.1,26.5,10,30,2023-05-22T05:27:02,2023-05-22T18:18:27,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2023-05-23,33,28,30.2,43.7,33.4,37.4,25.9,78,0.7,100,16.67,rain,0,0,18.4,27.7,270.6,1009.6,55.4,9.6,312,26.7,10,30,2023-05-23T05:26:52,2023-05-23T18:18:46,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2023-05-24,34,26,30,43.7,26,36.6,25.8,78.8,9.9,100,66.67,rain,0,0,21.2,24.1,249.4,1009.8,77.8,8.4,278.3,23.9,10,60,2023-05-24T05:26:43,2023-05-24T18:19:05,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2023-05-25,34,25,28.8,43.4,25,33.7,25.5,83.6,7.6,100,45.83,rain,0,0,16.6,18.4,342.2,1011.2,79.9,6.7,306.4,26.6,10,30,2023-05-25T05:26:35,2023-05-25T18:19:24,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2023-05-26,33,26,29.2,42,26,34.6,25.5,81.5,9.4,100,50,rain,0,0,19.1,13,119.2,1009.9,61.2,8,283.8,24.4,9,30,2023-05-26T05:26:28,2023-05-26T18:19:43,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2023-05-27,33,27,29.4,43.7,30.5,35.8,25.7,80.6,5.6,100,62.5,rain,0,0,16.9,22.3,249.6,1007.8,56.4,9.5,310.2,26.6,10,10,2023-05-27T05:26:22,2023-05-27T18:20:02,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2023-05-28,33,27,29.8,43.7,30,36.2,25.4,77.6,1.3,100,16.67,rain,0,0,31.7,31.7,270.2,1005,48.5,9.6,300.5,26,10,60,2023-05-28T05:26:17,2023-05-28T18:20:21,0.27,"Rain, Partially cloudy",Clearing in the afternoon with rain.,rain,RPLL
RPLL,2023-05-29,34,30,31.5,45.1,35,39.9,26.1,73.4,2.3,100,29.17,rain,0,0,41.4,37.1,270.3,1003.7,49.1,10,310.4,26.7,10,75,2023-05-29T05:26:13,2023-05-29T18:20:40,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2023-05-30,33,29,30.7,42,35.5,38.2,25.8,75.7,9.3,100,75,rain,0,0,39.6,35.3,268.1,1003.7,67.4,10,270,23.2,9,30,2023-05-30T05:26:09,2023-05-30T18:20:59,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
